"nflId","gameId","ngsPlayId","gsisPlayId","time","isOnField","x","y","s","dis","event","ndx","team","millisecs_since_epoch","displayName","position","positionGroup","jerseyNumber","height","weight","team.fullName","top_speed","next_x","next_y","circle1_x","circle1_y","circle1_r","circle2_x","circle2_y","circle2_r","weight_kg"
"282","2","430","2034","2015-12-13T19:26:24.400",TRUE,46.59,29.26,0.21,0.11,NA,87,"AWAY",1450034784.4,"Deone Benford","DE","DL","90","6-6","305","Berlin Thunder",7.83,46.54,29.25,46.5789449894977,29.2577889978995,0.0319787765395398,46.5678899789954,29.2555779957991,0.0426383687193864,138.34556
"282","2","430","2034","2015-12-13T19:26:24.500",TRUE,46.54,29.25,0.44,0.05,NA,88,"AWAY",1450034784.5,"Deone Benford","DE","DL","90","6-6","305","Berlin Thunder",7.83,46.58,29.25,46.5585303033181,29.25,0.0306568340382454,46.5770606066362,29.25,0.0408757787176605,138.34556
"282","2","430","2034","2015-12-13T19:26:24.600",TRUE,46.58,29.25,0.67,0.04,NA,89,"AWAY",1450034784.6,"Deone Benford","DE","DL","90","6-6","305","Berlin Thunder",7.83,46.7,29.28,46.6646497947032,29.2711624486758,0.112027207834539,46.7492995894064,29.2923248973516,0.149369610446053,138.34556
"282","2","430","2034","2015-12-13T19:26:24.700",TRUE,46.7,29.28,0.89,0.12,NA,90,"AWAY",1450034784.7,"Deone Benford","DE","DL","90","6-6","305","Berlin Thunder",7.83,46.86,29.3,46.8499269995738,29.2987408749467,0.167517062811949,46.9998539991476,29.3174817498935,0.223356083749265,138.34556
"282","2","430","2034","2015-12-13T19:26:24.800",TRUE,46.86,29.3,1.09,0.16,NA,91,"AWAY",1450034784.8,"Deone Benford","DE","DL","90","6-6","305","Berlin Thunder",7.83,47.04,29.32,47.0665707676712,29.322952307519,0.210084411450451,47.2731415353425,29.3459046150381,0.280112548600601,138.34556
"282","2","430","2034","2015-12-13T19:26:24.900",TRUE,47.04,29.32,1.31,0.19,NA,92,"AWAY",1450034784.9,"Deone Benford","DE","DL","90","6-6","305","Berlin Thunder",7.83,47.27,29.35,47.3572261585084,29.3613773250228,0.299957250275596,47.6744523170168,29.4027546500457,0.399943000367461,138.34556
"282","2","430","2034","2015-12-13T19:26:25.000",TRUE,47.27,29.35,1.5,0.22,NA,93,"AWAY",1450034785,"Deone Benford","DE","DL","90","6-6","305","Berlin Thunder",7.83,47.51,29.34,47.6490289315068,29.3342071278539,0.338273955030616,48.0280578630137,29.3184142557078,0.451031940040821,138.34556
"282","2","430","2034","2015-12-13T19:26:25.100",TRUE,47.51,29.34,1.68,0.24,NA,94,"AWAY",1450034785.1,"Deone Benford","DE","DL","90","6-6","305","Berlin Thunder",7.83,47.8,29.33,48.0229524873059,29.3223119831963,0.440262058187691,48.5359049746119,29.3046239663927,0.587016077583588,138.34556
"282","2","430","2034","2015-12-13T19:26:25.200",TRUE,47.8,29.33,1.86,0.29,NA,95,"AWAY",1450034785.2,"Deone Benford","DE","DL","90","6-6","305","Berlin Thunder",7.83,48.13,29.33,48.4462443282192,29.33,0.536657087083839,49.0924886564384,29.33,0.715542782778452,138.34556
"282","2","430","2034","2015-12-13T19:26:25.300",TRUE,48.13,29.33,2.02,0.33,NA,96,"AWAY",1450034785.3,"Deone Benford","DE","DL","90","6-6","305","Berlin Thunder",7.83,48.46,29.32,48.8318352381735,29.3087322655099,0.568888607155483,49.533670476347,29.2874645310198,0.758518142873978,138.34556
"282","2","430","2034","2015-12-13T19:26:25.400",TRUE,48.46,29.32,2.13,0.33,NA,97,"AWAY",1450034785.4,"Deone Benford","DE","DL","90","6-6","305","Berlin Thunder",7.83,48.77,29.29,49.1552022318722,29.2527223646575,0.557404852020533,49.8504044637443,29.1854447293151,0.743206469360711,138.34556
"282","2","430","2034","2015-12-13T19:26:25.500",TRUE,48.77,29.29,2.18,0.31,NA,98,"AWAY",1450034785.5,"Deone Benford","DE","DL","90","6-6","305","Berlin Thunder",7.83,49.03,29.27,49.3667599954947,29.2440953849619,0.4745964268424,49.9635199909893,29.1981907699239,0.632795235789866,138.34556
"282","2","430","2034","2015-12-13T19:26:25.600",TRUE,49.03,29.27,2.19,0.26,NA,99,"AWAY",1450034785.6,"Deone Benford","DE","DL","90","6-6","305","Berlin Thunder",7.83,49.25,29.23,49.5372670533333,29.1777696266667,0.408317022070722,50.0445341066667,29.0855392533333,0.544422696094295,138.34556
"282","2","430","2034","2015-12-13T19:26:25.700",TRUE,49.25,29.23,2.16,0.22,NA,100,"AWAY",1450034785.7,"Deone Benford","DE","DL","90","6-6","305","Berlin Thunder",7.83,49.49,29.2,49.7958016613699,29.1617747923288,0.437268846523193,50.3416033227397,29.0935495846575,0.583025128697591,138.34556
"282","2","430","2034","2015-12-13T19:26:25.800",TRUE,49.49,29.2,2.13,0.24,NA,101,"AWAY",1450034785.8,"Deone Benford","DE","DL","90","6-6","305","Berlin Thunder",7.83,49.69,29.17,49.9385175689498,29.1327223646575,0.361948292063579,50.3870351378995,29.0654447293151,0.482597722751439,138.34556
"282","2","430","2034","2015-12-13T19:26:25.900",TRUE,49.69,29.17,2.07,0.21,NA,102,"AWAY",1450034785.9,"Deone Benford","DE","DL","90","6-6","305","Berlin Thunder",7.83,49.86,29.15,50.0605007805479,29.1264116728767,0.30013185238381,50.4310015610959,29.0828233457534,0.400175803178413,138.34556
"282","2","430","2034","2015-12-13T19:26:26.000",TRUE,49.86,29.15,2,0.17,NA,103,"AWAY",1450034786,"Deone Benford","DE","DL","90","6-6","305","Berlin Thunder",7.83,50.03,29.12,50.2179717686454,29.0868285114155,0.295365062660234,50.5759435372907,29.0236570228311,0.393820083546978,138.34556
"282","2","430","2034","2015-12-13T19:26:26.100",TRUE,50.03,29.12,1.9,0.18,NA,104,"AWAY",1450034786.1,"Deone Benford","DE","DL","90","6-6","305","Berlin Thunder",7.83,50.22,29.1,50.4100817896499,29.0799913905632,0.315318731787407,50.7901635792998,29.0399827811263,0.420424975716542,138.34556
"282","2","430","2034","2015-12-13T19:26:26.200",TRUE,50.22,29.1,1.78,0.19,NA,105,"AWAY",1450034786.2,"Deone Benford","DE","DL","90","6-6","305","Berlin Thunder",7.83,50.37,29.06,50.5011131242009,29.0250365002131,0.244939410360521,50.7822262484018,28.9500730004262,0.326585880480695,138.34556
"282","2","430","2034","2015-12-13T19:26:26.300",TRUE,50.37,29.06,1.65,0.15,NA,106,"AWAY",1450034786.3,"Deone Benford","DE","DL","90","6-6","305","Berlin Thunder",7.83,50.5,29.03,50.5958380716895,29.0078835219178,0.200001976313221,50.821676143379,28.9557670438356,0.266669301750961,138.34556
"282","2","430","2034","2015-12-13T19:26:26.400",TRUE,50.5,29.03,1.55,0.13,NA,107,"AWAY",1450034786.4,"Deone Benford","DE","DL","90","6-6","305","Berlin Thunder",7.83,50.63,29,50.7121509158295,28.981042096347,0.191923572919732,50.9243018316591,28.9320841926941,0.255898097226309,138.34556
"282","2","430","2034","2015-12-13T19:26:26.500",TRUE,50.63,29,1.46,0.13,NA,108,"AWAY",1450034786.5,"Deone Benford","DE","DL","90","6-6","305","Berlin Thunder",7.83,50.74,29.01,50.7990890177778,29.0153717288889,0.152871421965997,50.9681780355556,29.0307434577778,0.20382856262133,138.34556
"282","2","430","2034","2015-12-13T19:26:26.600",TRUE,50.74,29.01,1.38,0.12,NA,109,"AWAY",1450034786.6,"Deone Benford","DE","DL","90","6-6","305","Berlin Thunder",7.83,50.87,29.01,50.9288827508676,29.01,0.173627046958024,51.1177655017351,29.01,0.231502729277366,138.34556
"282","2","430","2034","2015-12-13T19:26:26.700",TRUE,50.87,29.01,1.31,0.12,NA,110,"AWAY",1450034786.7,"Deone Benford","DE","DL","90","6-6","305","Berlin Thunder",7.83,50.98,28.98,51.021716858417,28.9686226749772,0.147448344928231,51.1734337168341,28.9272453499543,0.196597793237641,138.34556
"282","2","430","2034","2015-12-13T19:26:26.800",TRUE,50.98,28.98,1.25,0.12,NA,111,"AWAY",1450034786.8,"Deone Benford","DE","DL","90","6-6","305","Berlin Thunder",7.83,51.09,28.94,51.1247679946728,28.9273570928463,0.147113729962705,51.2695359893455,28.8747141856925,0.196151639950273,138.34556
"282","2","430","2034","2015-12-13T19:26:26.900",TRUE,51.09,28.94,1.22,0.12,NA,112,"AWAY",1450034786.9,"Deone Benford","DE","DL","90","6-6","305","Berlin Thunder",7.83,51.2,28.91,51.2312935628006,28.9014653919635,0.141234939103349,51.3725871256012,28.8629307839269,0.188313252137799,138.34556
"282","2","430","2034","2015-12-13T19:26:27.000",TRUE,51.2,28.91,1.17,0.11,NA,113,"AWAY",1450034787,"Deone Benford","DE","DL","90","6-6","305","Berlin Thunder",7.83,51.3,28.86,51.3231844027397,28.8484077986301,0.135107393304843,51.4463688054794,28.7868155972603,0.180143191073124,138.34556
"282","2","430","2034","2015-12-13T19:26:27.100",TRUE,51.3,28.86,1.12,0.11,NA,114,"AWAY",1450034787.1,"Deone Benford","DE","DL","90","6-6","305","Berlin Thunder",7.83,51.39,28.81,51.4061281008219,28.8010399439878,0.121299219079633,51.5122562016438,28.7420798879756,0.161732292106177,138.34556
"282","2","430","2034","2015-12-13T19:26:27.200",TRUE,51.39,28.81,1.09,0.11,NA,115,"AWAY",1450034787.2,"Deone Benford","DE","DL","90","6-6","305","Berlin Thunder",7.83,51.51,28.79,51.5277138451141,28.787047692481,0.14111973888207,51.6654276902283,28.7640953849619,0.18815965184276,138.34556
"282","2","430","2034","2015-12-13T19:26:27.300",TRUE,51.51,28.79,1.07,0.12,NA,116,"AWAY",1450034787.3,"Deone Benford","DE","DL","90","6-6","305","Berlin Thunder",7.83,51.61,28.76,51.622655821309,28.7562032536073,0.119842928418446,51.735311642618,28.7224065072146,0.159790571224595,138.34556
"282","2","430","2034","2015-12-13T19:26:27.400",TRUE,51.61,28.76,1.04,0.1,NA,117,"AWAY",1450034787.4,"Deone Benford","DE","DL","90","6-6","305","Berlin Thunder",7.83,51.68,28.73,51.6866480728158,28.7271508259361,0.0860370651114876,51.7632961456317,28.6943016518721,0.114716086815317,138.34556
"282","2","430","2034","2015-12-13T19:26:27.500",TRUE,51.68,28.73,1.01,0.08,NA,118,"AWAY",1450034787.5,"Deone Benford","DE","DL","90","6-6","305","Berlin Thunder",7.83,51.79,28.72,51.7969725396956,28.7193661327549,0.122775478407074,51.9139450793912,28.7087322655099,0.163700637876099,138.34556
"282","2","430","2034","2015-12-13T19:26:27.600",TRUE,51.79,28.72,0.98,0.11,NA,119,"AWAY",1450034787.6,"Deone Benford","DE","DL","90","6-6","305","Berlin Thunder",7.83,51.88,28.67,51.8828620882192,28.6684099509893,0.112571585532794,51.9757241764384,28.6168199019787,0.150095447377059,138.34556
"282","2","430","2034","2015-12-13T19:26:27.700",TRUE,51.88,28.67,0.94,0.1,NA,120,"AWAY",1450034787.7,"Deone Benford","DE","DL","90","6-6","305","Berlin Thunder",7.83,51.99,28.63,51.9888655319939,28.6304125338204,0.125143352821241,52.0977310639878,28.5908250676408,0.166857803761655,138.34556
"282","2","430","2034","2015-12-13T19:26:27.800",TRUE,51.99,28.63,0.91,0.12,NA,121,"AWAY",1450034787.8,"Deone Benford","DE","DL","90","6-6","305","Berlin Thunder",7.83,52.08,28.58,52.0762290819178,28.5820949544901,0.108207768759371,52.1624581638356,28.5341899089802,0.144277025012495,138.34556
"282","2","430","2034","2015-12-13T19:26:27.900",TRUE,52.08,28.58,0.9,0.1,NA,122,"AWAY",1450034787.9,"Deone Benford","DE","DL","90","6-6","305","Berlin Thunder",7.83,52.16,28.56,52.1558057863014,28.5610485534247,0.0861689280026854,52.2316115726027,28.5420971068493,0.114891904003581,138.34556
"282","2","430","2034","2015-12-13T19:26:28.000",TRUE,52.16,28.56,0.9,0.08,NA,123,"AWAY",1450034788,"Deone Benford","DE","DL","90","6-6","305","Berlin Thunder",7.83,52.25,28.51,52.245281509589,28.5126213835616,0.107584366363173,52.3305630191781,28.4652427671233,0.143445821817564,138.34556
"282","2","430","2034","2015-12-13T19:26:28.100",TRUE,52.25,28.51,0.9,0.11,NA,124,"AWAY",1450034788.1,"Deone Benford","DE","DL","90","6-6","305","Berlin Thunder",7.83,52.33,28.44,52.3258057863014,28.4436699369863,0.111079893697651,52.4016115726027,28.3773398739726,0.148106524930201,138.34556
"282","2","430","2034","2015-12-13T19:26:28.200",TRUE,52.33,28.44,0.88,0.1,NA,125,"AWAY",1450034788.2,"Deone Benford","DE","DL","90","6-6","305","Berlin Thunder",7.83,52.39,28.38,52.3855909099543,28.3844090900457,0.0876395245577365,52.4411818199087,28.3288181800913,0.116852699410315,138.34556
"282","2","430","2034","2015-12-13T19:26:28.300",TRUE,52.39,28.38,0.9,0.09,NA,126,"AWAY",1450034788.3,"Deone Benford","DE","DL","90","6-6","305","Berlin Thunder",7.83,52.42,28.3,52.418427169863,28.3041942136986,0.0892807158529508,52.446854339726,28.2283884273973,0.119040954470601,138.34556
"282","2","430","2034","2015-12-13T19:26:28.400",TRUE,52.42,28.3,0.91,0.08,NA,127,"AWAY",1450034788.4,"Deone Benford","DE","DL","90","6-6","305","Berlin Thunder",7.83,52.45,28.25,52.4487430273059,28.2520949544901,0.0612836985832107,52.4774860546119,28.2041899089802,0.0817115981109476,138.34556
"282","2","430","2034","2015-12-13T19:26:28.500",TRUE,52.45,28.25,0.91,0.06,NA,128,"AWAY",1450034788.5,"Deone Benford","DE","DL","90","6-6","305","Berlin Thunder",7.83,52.47,28.19,52.469162018204,28.1925139453881,0.0664715039523782,52.4883240364079,28.1350278907763,0.0886286719365042,138.34556
"282","2","430","2034","2015-12-13T19:26:28.600",TRUE,52.47,28.19,0.91,0.06,NA,129,"AWAY",1450034788.6,"Deone Benford","DE","DL","90","6-6","305","Berlin Thunder",7.83,52.53,28.15,52.5274860546119,28.1516759635921,0.0757891752758883,52.5849721092237,28.1133519271842,0.101052233701184,138.34556
"282","2","430","2034","2015-12-13T19:26:28.700",TRUE,52.53,28.15,0.9,0.07,NA,130,"AWAY",1450034788.7,"Deone Benford","DE","DL","90","6-6","305","Berlin Thunder",7.83,52.64,28.16,52.6342329561644,28.1594757232877,0.115418692203782,52.7384659123288,28.1689514465753,0.153891589605043,138.34556
"282","2","430","2034","2015-12-13T19:26:28.800",TRUE,52.64,28.16,0.91,0.1,NA,131,"AWAY",1450034788.8,"Deone Benford","DE","DL","90","6-6","305","Berlin Thunder",7.83,52.78,28.21,52.7741341274277,28.2079050455099,0.156243387470463,52.9082682548554,28.2558100910198,0.208324516627283,138.34556
"282","2","430","2034","2015-12-13T19:26:28.900",TRUE,52.78,28.21,0.91,0.15,"playStopped",132,"AWAY",1450034788.9,"Deone Benford","DE","DL","90","6-6","305","Berlin Thunder",7.83,52.92,28.29,52.9141341274277,28.2866480728158,0.169469747875524,53.0482682548554,28.3632961456317,0.225959663834032,138.34556
"292","2","430","2034","2015-12-13T19:26:15.800",TRUE,20.2,24.74,1.07,0.1,NA,1,"AWAY",1450034775.8,"Dennis Shepard","FS","DB","33","5-11","212","Berlin Thunder",9.93,20.1,24.69,20.1216949701065,24.7008474850533,0.128337675880285,20.0433899402131,24.6616949701065,0.171116901173713,96.161504
"292","2","430","2034","2015-12-13T19:26:15.900",TRUE,20.1,24.69,1.04,0.11,NA,2,"AWAY",1450034775.9,"Dennis Shepard","FS","DB","33","5-11","212","Berlin Thunder",9.93,20,24.66,20.0238904382344,24.6671671314703,0.117946440683665,19.9477808764688,24.6443342629406,0.157261920911554,96.161504
"292","2","430","2034","2015-12-13T19:26:16.000",TRUE,20,24.66,1.02,0.11,NA,3,"AWAY",1450034776,"Dennis Shepard","FS","DB","33","5-11","212","Berlin Thunder",9.93,19.88,24.65,19.9104249003836,24.6525354083653,0.134578302713095,19.8208498007671,24.6450708167306,0.179437736950794,96.161504
"292","2","430","2034","2015-12-13T19:26:16.100",TRUE,19.88,24.65,1,0.12,NA,4,"AWAY",1450034776.1,"Dennis Shepard","FS","DB","33","5-11","212","Berlin Thunder",9.93,19.75,24.66,19.784863047793,24.6573182270928,0.144139817340638,19.689726095586,24.6646364541857,0.192186423120851,96.161504
"292","2","430","2034","2015-12-13T19:26:16.200",TRUE,19.75,24.66,0.98,0.13,NA,5,"AWAY",1450034776.2,"Dennis Shepard","FS","DB","33","5-11","212","Berlin Thunder",9.93,19.63,24.65,19.6639376493881,24.652828137449,0.131661819190776,19.5778752987763,24.645656274898,0.175549092254368,96.161504
"292","2","430","2034","2015-12-13T19:26:16.300",TRUE,19.63,24.65,0.96,0.12,NA,6,"AWAY",1450034776.3,"Dennis Shepard","FS","DB","33","5-11","212","Berlin Thunder",9.93,19.51,24.63,19.5456940238904,24.6359490039817,0.131543615244197,19.4613880477808,24.6218980079635,0.175391486992263,96.161504
"292","2","430","2034","2015-12-13T19:26:16.400",TRUE,19.51,24.63,0.95,0.12,NA,7,"AWAY",1450034776.4,"Dennis Shepard","FS","DB","33","5-11","212","Berlin Thunder",9.93,19.4,24.61,19.4335245268798,24.6160953685236,0.120214014970819,19.3570490537595,24.6021907370472,0.160285353294426,96.161504
"292","2","430","2034","2015-12-13T19:26:16.500",TRUE,19.4,24.61,0.93,0.11,NA,8,"AWAY",1450034776.5,"Dennis Shepard","FS","DB","33","5-11","212","Berlin Thunder",9.93,19.31,24.57,19.3387464392329,24.5827761952146,0.104704861762289,19.2774928784658,24.5555523904292,0.139606482349719,96.161504
"292","2","430","2034","2015-12-13T19:26:16.600",TRUE,19.31,24.57,0.9,0.1,NA,9,"AWAY",1450034776.6,"Dennis Shepard","FS","DB","33","5-11","212","Berlin Thunder",9.93,19.23,24.54,19.2573087649315,24.5502407868493,0.0892807158529508,19.204617529863,24.5304815736986,0.119040954470601,96.161504
"292","2","430","2034","2015-12-13T19:26:16.700",TRUE,19.23,24.54,0.86,0.08,NA,10,"AWAY",1450034776.7,"Dennis Shepard","FS","DB","33","5-11","212","Berlin Thunder",9.93,19.17,24.54,19.1922379482009,24.54,0.0612438997939473,19.1544758964018,24.54,0.0816585330585964,96.161504
"292","2","430","2034","2015-12-13T19:26:16.800",TRUE,19.17,24.54,0.82,0.07,NA,11,"AWAY",1450034776.8,"Dennis Shepard","FS","DB","33","5-11","212","Berlin Thunder",9.93,19.09,24.52,19.1219924302709,24.5279981075677,0.0821744505141102,19.0739848605419,24.5159962151355,0.109565934018814,96.161504
"292","2","430","2034","2015-12-13T19:26:16.900",TRUE,19.09,24.52,0.79,0.08,NA,12,"AWAY",1450034776.9,"Dennis Shepard","FS","DB","33","5-11","212","Berlin Thunder",9.93,19.01,24.48,19.0437488047732,24.4968744023866,0.0875059736732141,18.9974976095464,24.4737488047732,0.116674631564285,96.161504
"292","2","430","2034","2015-12-13T19:26:17.000",TRUE,19.01,24.48,0.75,0.09,NA,13,"AWAY",1450034777,"Dennis Shepard","FS","DB","33","5-11","212","Berlin Thunder",9.93,18.95,24.43,18.9770679780822,24.4525566484018,0.0745196580074056,18.9441359561644,24.4251132968037,0.0993595440098741,96.161504
"292","2","430","2034","2015-12-13T19:26:17.100",TRUE,18.95,24.43,0.72,0.08,NA,14,"AWAY",1450034777.1,"Dennis Shepard","FS","DB","33","5-11","212","Berlin Thunder",9.93,18.9,24.37,18.9236543824658,24.3983852589589,0.0731009216222882,18.8973087649315,24.3667705179178,0.0974678954963842,96.161504
"292","2","430","2034","2015-12-13T19:26:17.200",TRUE,18.9,24.37,0.69,0.08,NA,15,"AWAY",1450034777.2,"Dennis Shepard","FS","DB","33","5-11","212","Berlin Thunder",9.93,18.85,24.3,18.8747521165297,24.3346529631416,0.0789518259787231,18.8495042330594,24.2993059262831,0.105269101304964,96.161504
"292","2","430","2034","2015-12-13T19:26:17.300",TRUE,18.85,24.3,0.65,0.08,NA,16,"AWAY",1450034777.3,"Dennis Shepard","FS","DB","33","5-11","212","Berlin Thunder",9.93,18.82,24.23,18.835729457169,24.2667020667276,0.0680527402681747,18.8214589143379,24.2334041334551,0.0907369870242329,96.161504
"292","2","430","2034","2015-12-13T19:26:17.400",TRUE,18.82,24.23,0.61,0.08,NA,17,"AWAY",1450034777.4,"Dennis Shepard","FS","DB","33","5-11","212","Berlin Thunder",9.93,18.79,24.17,18.8066076444201,24.2032152888402,0.0583181854363864,18.7932152888402,24.1764305776804,0.0777575805818486,96.161504
"292","2","430","2034","2015-12-13T19:26:17.500",TRUE,18.79,24.17,0.58,0.07,NA,18,"AWAY",1450034777.5,"Dennis Shepard","FS","DB","33","5-11","212","Berlin Thunder",9.93,18.77,24.13,18.7815108565723,24.1530217131446,0.0380664241999793,18.7730217131446,24.1360434262892,0.0507552322666391,96.161504
"292","2","430","2034","2015-12-13T19:26:17.600",TRUE,18.77,24.13,0.55,0.04,NA,19,"AWAY",1450034777.6,"Dennis Shepard","FS","DB","33","5-11","212","Berlin Thunder",9.93,18.75,24.1,18.7619499501979,24.1179249252968,0.0300351818645075,18.7538999003957,24.1058498505936,0.0400469091526766,96.161504
"292","2","430","2034","2015-12-13T19:26:17.700",TRUE,18.75,24.1,0.54,0.03,NA,20,"AWAY",1450034777.7,"Dennis Shepard","FS","DB","33","5-11","212","Berlin Thunder",9.93,18.7,24.09,18.7302407868493,24.0960481573699,0.0421674149234384,18.7104815736986,24.0920963147397,0.0562232198979179,96.161504
"292","2","430","2034","2015-12-13T19:26:17.800",TRUE,18.7,24.09,0.55,0.05,NA,21,"AWAY",1450034777.8,"Dennis Shepard","FS","DB","33","5-11","212","Berlin Thunder",9.93,18.64,24.09,18.6758498505936,24.09,0.0499815638217102,18.6516997011872,24.09,0.0666420850956137,96.161504
"292","2","430","2034","2015-12-13T19:26:17.900",TRUE,18.64,24.09,0.57,0.06,NA,22,"AWAY",1450034777.9,"Dennis Shepard","FS","DB","33","5-11","212","Berlin Thunder",9.93,18.59,24.08,18.6191430527854,24.0858286105571,0.0430936547765203,18.5982861055708,24.0816572211142,0.0574582063686937,96.161504
"292","2","430","2034","2015-12-13T19:26:18.000",TRUE,18.59,24.08,0.59,0.05,NA,23,"AWAY",1450034778,"Dennis Shepard","FS","DB","33","5-11","212","Berlin Thunder",9.93,18.54,24.05,18.5684112300761,24.0670467380457,0.0499856101053248,18.5468224601522,24.0540934760913,0.066647480140433,96.161504
